schema_version,inventory_fingerprint,source_file_sha256,source_file_name,source_row_number,passage_id,case_id,family,source_text,focus_surface,start_utf16,end_utf16,span_validated,primary_focus_preselected,primary_selection_rule,source_reference,authored_by,authorship_confirmed_claim,source_group_claim,authorship_resolution_id,source_authorship,identifier_generation,declared_construction,declared_subtype,protected_set_tags_json,classification,intended_alternative,supported_construction,primary_focus_approved,primary_label_id,primary_labeler,primary_label_timestamp_utc,primary_notes
1,a87bdea50e91e635f39472482fc7a19eaac0f2f1ad4c6cddcb82572efc14b7d6,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,401,v3-your-youre-0400,v3-your-youre-0400-to-too-two-01,TO_TOO_TWO,"The teacher's game required the child to select a form for an unseen sentence, and the recorded answer is “you're”. The source sentence was not saved. Afterwards, Theo wrote a short note about the activity.",to,38,40,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=401,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-your-youre-0400-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,5cdb4e47983b2d6b7fc7962c91ddccc73216a984dd317bb73f8314fff8ab6cb0,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,2,v3-its-its-0001,v3-its-its-0001-to-too-two-01,TO_TOO_TWO,"The fox pushed its paw against the red scarf while everyone watched. Later, everyone laughed about how easy it was to miss.",to,115,117,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=2,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0001-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,c48081c5e3a9ef5072f03ba05b7644f8c4385d49613b6fefa1b089c82bafbb80,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,4,v3-its-its-0003,v3-its-its-0003-to-too-two-01,TO_TOO_TWO,"Before the lesson began, the rabbit wagged its ear beside the back door, and Freya smiled. Later, everyone laughed about how easy it was to miss.",to,137,139,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=4,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0003-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,2d2c5070d82cd0458992ef967e001d135c09062fcccb6406e957f34fffcfafa6,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,8,v3-its-its-0007,v3-its-its-0007-to-too-two-01,TO_TOO_TWO,The team returned the camera to its padded case before leaving the clubhouse. No one needed to change the plan.,to,29,31,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=8,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,preposition,destination_or_recipient_preposition,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0007-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported preposition/destination_or_recipient_preposition reading.
1,22b23585d88ce2806dbfbfd243e2e95430d22091bf1119597f145fe8c62ad367,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,8,v3-its-its-0007,v3-its-its-0007-to-too-two-02,TO_TOO_TWO,The team returned the camera to its padded case before leaving the clubhouse. No one needed to change the plan.,to,92,94,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=8,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0007-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,e66a1413cbb6e11ac5f4271e6d54945705ffcfdc59ef9c87e7336e29c8e6bf7b,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,9,v3-its-its-0008,v3-its-its-0008-to-too-two-01,TO_TOO_TWO,"Ruby noticed that the robot had lost its small wheel near the coat rack. Later, everyone laughed about how easy it was to miss.",to,119,121,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=9,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0008-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,b273ed6a1d7563929334b9a4a07767af4f7954d272e22772702c083222143157,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,11,v3-its-its-0010,v3-its-its-0010-to-too-two-01,TO_TOO_TWO,"The team returned the camera to its padded case before leaving the sports hall. Later, everyone laughed about how easy it was to miss.",to,29,31,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=11,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,preposition,destination_or_recipient_preposition,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0010-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported preposition/destination_or_recipient_preposition reading.
1,ad5739ff652722c8ddcada2c5a4dec58578c7e30436a3514960f08f8ee8efd55,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,11,v3-its-its-0010,v3-its-its-0010-to-too-two-02,TO_TOO_TWO,"The team returned the camera to its padded case before leaving the sports hall. Later, everyone laughed about how easy it was to miss.",to,126,128,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=11,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0010-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,8863de40276bdabfb4cd1b4b44027670bfb4a79dfb5691777798305ee19cd0ed,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,16,v3-its-its-0015,v3-its-its-0015-to-too-two-01,TO_TOO_TWO,The team returned the camera to its padded case before leaving the playground. That detail mattered when they tidied the room.,to,29,31,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=16,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,preposition,destination_or_recipient_preposition,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0015-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported preposition/destination_or_recipient_preposition reading.
1,5f6ad66e32b180e305f7586a921e39ec79ec5c3949b6d47e186a698625d10cbc,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,21,v3-its-its-0020,v3-its-its-0020-to-too-two-01,TO_TOO_TWO,"The tree dropped its last leaf during the storm, and the children watched it spin across the sports hall. No one needed to change the plan.",to,120,122,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=21,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0020-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,56666cb7aaf810ad3df74a5cbb4bb0cc91fb89951dba31781dc5bd94cdd1cdb7,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,22,v3-its-its-0021,v3-its-its-0021-to-too-two-01,TO_TOO_TWO,"The team returned the camera to its padded case before leaving the theatre. Later, everyone laughed about how easy it was to miss.",to,29,31,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=22,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,preposition,destination_or_recipient_preposition,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0021-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported preposition/destination_or_recipient_preposition reading.
1,e057899cd391865a739485a683985b7a746257d2dc62adfa778f826f7abc5b1c,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,22,v3-its-its-0021,v3-its-its-0021-to-too-two-02,TO_TOO_TWO,"The team returned the camera to its padded case before leaving the theatre. Later, everyone laughed about how easy it was to miss.",to,122,124,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=22,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0021-to-too-two-02,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,0488410eda91471cdad29bdef121804c7ba4e086544cc61dccbd93324f6e87d0,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,23,v3-its-its-0022,v3-its-its-0022-to-too-two-01,TO_TOO_TWO,"The tree dropped its last leaf during the storm, and the children watched it spin across the library. No one needed to change the plan.",to,116,118,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=23,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0022-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,92ab58ab689a8a99fda2426f7b62e6149edccbea7a035ba8fa07c59badec0c7b,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,24,v3-its-its-0023,v3-its-its-0023-to-too-two-01,TO_TOO_TWO,"Before the match, the kitten wagged its feather beside the bookshelf, and Mia smiled. Later, everyone laughed about how easy it was to miss.",to,132,134,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=24,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0023-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,ba7271764d9be65fd0f96cbd5042a924e6b6d5da69e9f9a519854c16aa6839cb,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,25,v3-its-its-0024,v3-its-its-0024-to-too-two-01,TO_TOO_TWO,"While everyone packed away, the pony wagged its nose beside the whiteboard, and Ivy smiled. No one needed to change the plan.",to,106,108,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=25,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0024-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,dc1947f4cfa897eca2fb247a4d4d8d7822077460dcb88c9493f9a79665bebfc9,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,26,v3-its-its-0025,v3-its-its-0025-to-too-two-01,TO_TOO_TWO,"The school club put its new poster beside the bookshelf, although the old one was still readable. No one needed to change the plan.",to,112,114,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=26,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0025-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,19f88b127a4745b085ebd9cdf1198b57d5d8f23651153d5da8840997194ca02e,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,28,v3-its-its-0027,v3-its-its-0027-to-too-two-01,TO_TOO_TWO,"The school club put its new poster beside the back door, although the old one was still readable. Later, everyone laughed about how easy it was to miss.",to,144,146,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=28,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0027-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,e09e1d67a241dcf96f6bab16ad62119213adaf36302b3a4e8edbd1b70440fcc0,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,34,v3-its-its-0033,v3-its-its-0033-to-too-two-01,TO_TOO_TWO,"The tree dropped its last leaf during the storm, and the children watched it spin across the kitchen. No one needed to change the plan.",to,116,118,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=34,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0033-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
1,998e190881e9260edaddaaf8ca1acaec257aeff2d1ea8e3ad5b8b361a75bb7f3,47d2a79694395fcda8dac8562974e4bc2e39cfeaf3e845f1495913322c7a833b,It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,42,v3-its-its-0041,v3-its-its-0041-to-too-two-01,TO_TOO_TWO,"The tree dropped its last leaf during the storm, and the children watched it spin across the garden. Later, everyone laughed about how easy it was to miss.",to,147,149,true,false,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/It_s_Its.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=42,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,infinitive,governed_infinitive,[],VALID,,TRUE,FALSE,ai-draft-primary-v3-its-its-0041-to-too-two-01,OPENAI_GPT5_6_SOL_AI_DRAFT,46275.34305555555,AI draft; identified human confirmation required before governed locking. Incidental occurrence is lexically valid and consistent with the supported infinitive/governed_infinitive reading.
