schema_version,inventory_fingerprint,source_file_sha256,source_file_name,source_row_number,passage_id,case_id,family,source_text,focus_surface,start_utf16,end_utf16,span_validated,primary_focus_preselected,primary_selection_rule,source_reference,authored_by,authorship_confirmed_claim,source_group_claim,authorship_resolution_id,source_authorship,identifier_generation,declared_construction,declared_subtype,protected_set_tags_json,classification,intended_alternative,supported_construction,primary_focus_approved,primary_label_id,primary_labeler,primary_label_timestamp_utc,primary_notes
1,3de716f58fa6f1786bb798fbb330bb1b5fce7e23ba55d49b51171262b8d5fd97,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,211,v3-your-youre-0210,v3-your-youre-0210-your-youre-01,YOUR_YOURE,"You're drawings are still by the door, even though everyone else has packed away. No one needed to change the plan.",You're,0,6,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=211,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,9bd3c422cfa569d495dd624022cfa1ff4a7088409d840d04032228a2dd916259,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,212,v3-your-youre-0211,v3-your-youre-0211-your-youre-01,YOUR_YOURE,"You're helmets are still by the door, even though everyone else has packed away. The next activity started as soon as everyone was ready.",You're,0,6,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=212,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,3af4b1948ca8476ff7dd710503194ae813ea48f5b38daf0219a6c2d339f890cf,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,213,v3-your-youre-0212,v3-your-youre-0212-your-youre-01,YOUR_YOURE,"Please write you're name on the first page so the folder can be returned if it is misplaced. The next activity started as soon as everyone was ready. Afterwards, Noah wrote a short note about the activity.",you're,13,19,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=213,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,31175c20d4ef5096a4ecefcde566952a31fb8539775bb2fd111ccb542fe7d807,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,214,v3-your-youre-0213,v3-your-youre-0213-your-youre-01,YOUR_YOURE,"The instructor was impressed by you're thoughtful planning and patient teamwork. No one needed to change the plan. Afterwards, Amelia wrote a short note about the activity.",you're,32,38,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=214,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,45980850b461424edc81c5a46bc42f5c26b36e9741450e87521370fa9bb9c059,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,215,v3-your-youre-0214,v3-your-youre-0214-your-youre-01,YOUR_YOURE,"The instructor was impressed by you're thoughtful planning and patient teamwork. The next activity started as soon as everyone was ready. Afterwards, Oliver wrote a short note about the activity.",you're,32,38,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=215,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,4bd5ce437e500bc7e812c113303b13fe2f26d5f425467561c59b0193f0af35e5,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,216,v3-your-youre-0215,v3-your-youre-0215-your-youre-01,YOUR_YOURE,"Although everyone was tired, put you're recipe book beside the teacher's desk before the next group comes in. By home time, everything had been put back in order.",you're,33,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=216,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,726dbdf68f96b06494fd84346e594548d7eaad9714824a71ed0d549dcc63f668,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,217,v3-your-youre-0216,v3-your-youre-0216-your-youre-01,YOUR_YOURE,"When the bell rang, put you're sketch pad beside the teacher's desk before the next group comes in. By home time, everything had been put back in order.",you're,24,30,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=217,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,b4fd967cdb80337a19588722ef36ec9bd8750877f6731e2c3a12d8661b6fb8dc,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,218,v3-your-youre-0217,v3-your-youre-0217-your-youre-01,YOUR_YOURE,Arthur checked you're reading journal carefully because the strap looked loose. The teacher checked again before everyone left.,you're,15,21,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=218,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,a47691aa767ec325ea5adc9106f705ee5a4d437e8fc0d4b99a816fe896f9134b,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,219,v3-your-youre-0218,v3-your-youre-0218-your-youre-01,YOUR_YOURE,"James checked you're chess clock carefully because the strap looked loose. A few minutes later, the group moved on to the next activity.",you're,14,20,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=219,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,0918a59c8a0087319d308e89ddaeb914e75dacb29a941aaee481329a9c3864b0,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,220,v3-your-youre-0219,v3-your-youre-0219-your-youre-01,YOUR_YOURE,"Please write you're name on the first page so the folder can be returned if it is misplaced. The teacher checked again before everyone left. Afterwards, Sophie wrote a short note about the activity.",you're,13,19,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=220,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,cd2d911c2281e68c32af076500577b4238b1984f3631f888275050ab167a2622,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,221,v3-your-youre-0220,v3-your-youre-0220-your-youre-01,YOUR_YOURE,"The instructor was impressed by you're thoughtful planning and patient teamwork. A few minutes later, the group moved on to the next activity. Afterwards, Theo wrote a short note about the activity.",you're,32,38,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=221,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,600a78f209ae3406ea7f797402d0b038f3b5f34541e5fb53e4df9ea200e5529b,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,222,v3-your-youre-0221,v3-your-youre-0221-your-youre-01,YOUR_YOURE,"Once the rehearsal finished, put you're sketch pad beside the teacher's desk before the next group comes in. No one needed to change the plan.",you're,33,39,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=222,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,755b32e39578add68da51eb835144b4b1a017efe25d30988c72350dc2902654f,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,223,v3-your-youre-0222,v3-your-youre-0222-your-youre-01,YOUR_YOURE,"You're bags are still by the door, even though everyone else has packed away. By home time, everything had been put back in order.",You're,0,6,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=223,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,865f5323f84d3bddc478d0b1e5b46f4bf9d17c8c908bafd31b6a181fb214851c,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,224,v3-your-youre-0223,v3-your-youre-0223-your-youre-01,YOUR_YOURE,Please write you're name on the first page so the folder can be returned if it is misplaced. The adults did not interfere because the children were managing it themselves.,you're,13,19,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=224,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,fc8a8d6591060d43c3f1740290ed25aa25cad221b5ca791eba96c1da2dc11bff,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,225,v3-your-youre-0224,v3-your-youre-0224-your-youre-01,YOUR_YOURE,"You're cards are still by the door, even though everyone else has packed away. That detail mattered when they tidied the room at the end.",You're,0,6,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=225,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,178b68be76e59d147a1cf10b2f803260d56268937a131aa73dbcdcc748dd5941,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,226,v3-your-youre-0225,v3-your-youre-0225-your-youre-01,YOUR_YOURE,Ella checked you're recipe book carefully because the strap looked loose. The next activity started as soon as everyone was ready.,you're,13,19,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=226,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,ce98c6530621efe0dddd6622936f535c6ea6c9826114a86721e27475293617c5,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,227,v3-your-youre-0226,v3-your-youre-0226-your-youre-01,YOUR_YOURE,"I can see that your looking for the missing key, so I will not interrupt. A few minutes later, the group moved on to the next activity.",your,15,19,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=227,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,80f4c7c669dec8899517e2d0c2c470e6a99deb3140344fe90bac79e51552977e,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,228,v3-your-youre-0227,v3-your-youre-0227-your-youre-01,YOUR_YOURE,"Although your nervous, the group wants to practise once more before leaving. The teacher checked again before everyone left.",your,9,13,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=228,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,6f8ecdd566779dcff5dc34bb35a5769a92c4a56755176294acd5f47b328f2dbe,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,229,v3-your-youre-0228,v3-your-youre-0228-your-youre-01,YOUR_YOURE,The organiser confirmed that your expected to return the books today. The adults did not interfere because the children were managing it themselves.,your,29,33,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=229,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,2e92563d754d9f03be9d5756223240bacf9d78a9e39589cb772f2c9bc90fb0e0,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,230,v3-your-youre-0229,v3-your-youre-0229-your-youre-01,YOUR_YOURE,The organiser confirmed that your prepared to present first. The teacher checked again before everyone left.,your,29,33,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=230,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,d4ec9176e6b72ba71dfd8d5d272623cf8105e7bf965fef0c142344620aed367c,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,231,v3-your-youre-0230,v3-your-youre-0230-your-youre-01,YOUR_YOURE,"If your certain, take a seat near the front and listen for the next instruction. By home time, everything had been put back in order.",your,3,7,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=231,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,690a6dce16fbccdf53a4e464f1d773091d4534d5eb5d0e1e5e352c2e98939394,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,232,v3-your-youre-0231,v3-your-youre-0231-your-youre-01,YOUR_YOURE,"Although your busy, the group wants to practise once more before leaving. No one needed to change the plan.",your,9,13,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=232,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,dc2c1cca3fa3ffe0f2306513469b805d39189bef4d023b39f732a86c016b9676,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,233,v3-your-youre-0232,v3-your-youre-0232-your-youre-01,YOUR_YOURE,The organiser confirmed that your scheduled to leave at four. The adults did not interfere because the children were managing it themselves.,your,29,33,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=233,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,4a320b817ea38b05292e376c20a63fdfb404fc2d97a394befb04ccd348628e63,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,234,v3-your-youre-0233,v3-your-youre-0233-your-youre-01,YOUR_YOURE,"Your confident to begin now, so please join the others by the front table. By home time, everything had been put back in order.",Your,0,4,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=234,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,a39d45dcf941f203ace5af8db8f32c5b2d16db436209e853704d5482542fd69a,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,235,v3-your-youre-0234,v3-your-youre-0234-your-youre-01,YOUR_YOURE,The organiser confirmed that your due to arrive before six. The class carried on without any further delay.,your,29,33,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=235,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,895558cf2b093f3b78e5da2388ccac6bbbd822c520144a99ff0654372befa983,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,236,v3-your-youre-0235,v3-your-youre-0235-your-youre-01,YOUR_YOURE,"Arthur said your helping in the kitchen, and everyone else agreed to wait. Nobody noticed until the room had almost emptied.",your,12,16,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=236,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,e9c844b880da603b98988266c4e11d35aa45ebba2ad82ed93b50b7f1b0a3c407,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,237,v3-your-youre-0236,v3-your-youre-0236-your-youre-01,YOUR_YOURE,"Your pleased to begin now, so please join the others by the front table. The next activity started as soon as everyone was ready.",Your,0,4,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=237,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,0be1586b15abb213eac510e7bc80dfc0f434f01aa3e20a01735226832ce0f840,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,238,v3-your-youre-0237,v3-your-youre-0237-your-youre-01,YOUR_YOURE,"If your careful, take a seat near the front and listen for the next instruction. A few minutes later, the group moved on to the next activity.",your,3,7,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=238,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
