word_key,normalised_word,display_word,dialect_code,source_category,source_name,source_url,source_licence,source_use_note,source_data_status,match_status,matched_form,zipf_frequency,current_frequency_band,proposed_frequency_band,bnc_fallback_match_status,bnc_fallback_proposed_frequency_band,review_status,review_notes
public_en_gb,public,public,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,public,5.57,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
puddle_en_gb,puddle,puddle,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,puddle,3.26,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
puff_en_gb,puff,puff,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,puff,3.55,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
pull_en_gb,pull,pull,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,pull,4.82,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
pupil_en_gb,pupil,pupil,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,pupil,3.81,medium,medium,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
purple_en_gb,purple,purple,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,purple,4.32,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
push_en_gb,push,push,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,push,4.82,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
put_en_gb,put,put,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,put,5.66,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
quack_en_gb,quack,quack,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,quack,3.06,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
quart_en_gb,quart,quart,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,quart,3.01,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
quarter_en_gb,quarter,quarter,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,quarter,4.72,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
quartz_en_gb,quartz,quartz,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,quartz,3.7,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
queen_en_gb,queen,queen,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,queen,4.86,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
question_en_gb,question,question,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,question,5.35,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
quick_en_gb,quick,quick,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,quick,4.98,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
quickest_en_gb,quickest,quickest,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,quickest,3.42,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
quickly_en_gb,quickly,quickly,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,quickly,5,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
